city,year,month,date,temp_mean,precip_tot,rh_mean,wind_mean,rad_mean,et0_tot
Kilis,2016,1,2016-01-01,-1.5777073495111966,1.7183423249295764,1.0668320101161335,-0.2983535649213931,-1.4017239186281387,-0.44059412405172427
Kilis,2016,2,2016-02-01,-0.8817040220078323,0.2738547117927646,0.909934753732283,-1.156807996780153,-0.800017017899371,0.6878073251885848
Kilis,2016,3,2016-03-01,-0.7089739056978279,0.1311912379819035,0.5912294041305601,-0.46338799669736924,-0.14058235392033966,1.303109778532899
Kilis,2016,4,2016-04-01,0.0673614704278062,-0.7208586758162665,-0.7342648107960841,-1.0913678187806388,0.6687912783180474,0.6665808549977683
Kilis,2016,5,2016-05-01,0.31992485853384145,0.044882322692122986,-0.15286009870270378,-0.08306688068948641,0.7855487422109947,-0.3865020102372821
Kilis,2016,6,2016-06-01,1.0922507865665492,-0.9359137924341847,-1.256713322146408,0.7984340749134042,1.3481472595915893,-0.5093895499314968
Kilis,2016,7,2016-07-01,1.366269599339535,-1.0470318822542868,-1.3095257286383069,1.7348345838935155,1.4207576257512518,-0.5590547170612724
Kilis,2016,8,2016-08-01,1.361035229809999,-0.6859950783590477,-0.7577440167327525,1.4281370544877812,0.9114274107017094,-0.5566506414785581
Kilis,2016,9,2016-09-01,0.7434808489384825,-0.15594682690356382,-0.5249530133480248,-0.05472559448274192,0.42427622911564805,-0.544483582887252
Kilis,2016,10,2016-10-01,0.3345728442464589,-0.6097042095013396,-1.0268286439320957,-1.3095110037597564,-0.31592030139071015,-0.5583511456521908
Kilis,2016,11,2016-11-01,-0.8385239611239763,0.08294382610163308,-0.5004106397813346,-0.18342440142207878,-0.8859206640159784,-0.4870638010644117
Kilis,2016,12,2016-12-01,-1.5632504142885089,2.2161643972825926,1.2157889520685252,0.5617055497114205,-1.5203197318032358,-0.5166606142320821
Kilis,2017,1,2017-01-01,-1.6437088333469023,0.7893729751649873,1.4559138006374794,0.04303236569005152,-1.2633151145442716,-0.4149995447286838
Kilis,2017,2,2017-02-01,-1.4083870367949154,-0.9780060074382095,0.2467264256986711,-0.9281537823241077,-0.5642531527086085,0.28979691952772274
Kilis,2017,3,2017-03-01,-0.8030390249687385,0.7012687941196353,0.8790673446719646,-0.5446686743801289,-0.3546643230321432,1.5293878974769946
Kilis,2017,4,2017-04-01,-0.3194571406163493,-0.04383457395376678,0.0664436921510603,-0.6774176969073374,0.4557254057309072,1.804070721410437
Kilis,2017,5,2017-05-01,0.27954832523589596,0.049964098897808125,-0.1920427689701422,-0.4077983859459599,0.9098355267995424,0.14893723731222233
Kilis,2017,6,2017-06-01,0.9554136354097467,-0.8331182658181001,-0.9162933165325995,0.6986322920546321,1.4845511387532044,-0.4626418407565071
Kilis,2017,7,2017-07-01,1.5014783786575758,-1.0593898305312979,-1.6523047045896546,1.203908578238198,1.4653497210537136,-0.5562404314249462
Kilis,2017,8,2017-08-01,1.3483096314261522,-1.018423264200831,-0.654000557346433,1.1952616662314162,0.9897745769929829,-0.556005907621919
Kilis,2017,9,2017-09-01,1.1121893300600723,-0.9948964223530602,-1.137672311083991,-0.4817621176941141,0.37996131367466046,-0.5557713838188918
Kilis,2017,10,2017-10-01,0.18074118587356863,-0.13015934075172045,-1.0209749769789616,-1.1100845266939336,-0.3418521936898745,-0.5539096961810993
Kilis,2017,11,2017-11-01,-0.6118644981517757,0.23728912655627468,0.3069221268206563,-0.5712989577352694,-1.1049037201782408,-0.5417426375897932
Kilis,2017,12,2017-12-01,-1.0636645930631048,-0.11388164143740716,0.7010874779946796,-0.23386884897917387,-1.3295130687992347,-0.48998125901919787
Kilis,2018,1,2018-01-01,-1.283053014817438,2.7251348382197182,1.367475172364839,-0.5495592849443593,-1.3525377649474586,-0.31184348928183014
Kilis,2018,2,2018-02-01,-0.9914002770080022,0.9356997334766411,1.4394044680922244,-0.8008540864391894,-1.0610292283226983,0.2069139098664093
Kilis,2018,3,2018-03-01,-0.5508108888025645,-0.43492551714522315,1.1658774288683957,-0.9580445442940488,-0.12002773366766972,2.402734834712762
Kilis,2018,4,2018-04-01,-0.034373040539583184,0.14385137624720523,-0.3681471993725335,-1.5027115106086884,0.4361024969379851,2.7446737638165044
Kilis,2018,5,2018-05-01,0.5129798285771531,0.4102520281701681,-0.16560492626634427,-1.1667588079302162,0.6247129108362843,0.7348185637394515
Kilis,2018,6,2018-06-01,0.7839559129627124,0.3360651196075395,0.17166226481475685,0.6698530593332398,1.3156194474181024,-0.09425808024290784
Kilis,2018,7,2018-07-01,1.1785145430896284,-0.6596060546363618,-0.3407759421564812,2.363006655291164,1.428309654883231,-0.5279339123772967
Kilis,2018,8,2018-08-01,1.2418634965220634,-0.9174230033403181,-0.4068170401338706,2.001709336060191,1.0536122293515657,-0.552649234040671
Kilis,2018,9,2018-09-01,1.0003193098225394,-0.6961604618431568,-0.9303804395968936,-0.23308877137415454,0.3053041486228956,-0.5529570981825656
Kilis,2018,10,2018-10-01,0.33988659541575444,0.39195897305859756,-0.9274559833400161,-0.7487857315579903,-0.6519036184573697,-0.5044500472815009
Kilis,2018,11,2018-11-01,-0.6354191080879146,0.6021934534858189,1.120459899884147,0.11479364597285129,-1.369800561675286,-0.4722146347280892
Kilis,2018,12,2018-12-01,-1.1189733815792473,3.778463428653904,1.8937635883274344,0.24112597908697317,-1.6805958489906307,-0.37380789289422167
Kilis,2019,1,2019-01-01,-1.5443743998238326,2.688925502047255,2.0454386935262554,0.9236481712208657,-1.39099864405497,-0.47662707862633075
Kilis,2019,2,2019-02-01,-1.2701756782089622,1.923817744126055,1.8909855273643097,-0.058389111493855964,-1.1296516288153027,-0.2767937910920922
Kilis,2019,3,2019-03-01,-0.9392440343095922,2.059420462428798,1.483631398818781,-1.2397385681588629,-0.5847755488213934,0.6145841262174033
Kilis,2019,4,2019-04-01,-0.541258739249857,1.0983722706137786,1.2872310674475016,-1.3881181187536886,0.18019265605879484,2.04563804872406
Kilis,2019,5,2019-05-01,0.4145250764908432,-1.0139542035956837,-0.09637580099020542,-0.85363629793419,1.0755283413166075,4.51048339425161
Kilis,2019,6,2019-06-01,1.0003028653378232,-0.5805938364045582,-0.512358706269359,0.45389290008155647,1.3028035242416751,-0.21727779782843232
Kilis,2019,7,2019-07-01,1.1445161087542297,-0.3188095821387795,-0.6612937135837857,1.4524515227333028,1.3649199669714822,-0.5245772387960488
Kilis,2019,8,2019-08-01,1.3161426716331894,-0.9944105188179081,-0.8746428551066634,1.231186605642354,0.9638298647610636,-0.5503773363492666
Kilis,2019,9,2019-09-01,0.9213640320546653,-0.7377555952823343,-0.8418222052650066,-0.19084545395816707,0.4178168429736795,-0.5501428125462394
Kilis,2019,10,2019-10-01,0.43217452053877664,-0.3551756023202351,-0.5015066086555221,-0.8249276054924926,-0.5686051343552369,-0.5471963490186033
Kilis,2019,11,2019-11-01,-0.5440241168196489,-0.06928349362249453,-0.5115574863113824,-0.2657795266813564,-0.9635197233656185,-0.5117066087956611
Kilis,2019,12,2019-12-01,-1.1420540112199342,2.6866378282053143,1.4581259062630383,-0.12728535802969082,-1.6315260401896536,-0.4322834450340554
Kilis,2020,1,2020-01-01,-1.5072757898414337,0.6166283325200408,1.4919221180040478,0.23598865124368518,-1.3350400452562756,-0.3463516259333886
Kilis,2020,2,2020-02-01,-1.4313038928841377,0.2577635684310522,1.4206633899052563,-0.31821315869236216,-1.0475955871949005,0.05253803738713958
Kilis,2020,3,2020-03-01,-0.7388285726568111,1.0940328644797561,1.255945284653342,0.06838481759357973,-0.4314697363674636,1.9457064889671447
Kilis,2020,4,2020-04-01,-0.3243690231591099,-0.12938059418523337,0.5710111439145142,-1.0684222222963486,0.401928550987961,2.6803342901942484
Kilis,2020,5,2020-05-01,0.3632682567273767,-0.4056631335179268,-0.36063196195577407,-0.2964206098959189,0.9714086825433582,0.8906885957554341
